g45µ|sba|pf|so3|mgo|sio2|fe2o3|caot|al2o3|na2o|k2o|r1_iram1622|r2_iram1622|r3_iram1622|r7_iram1622|r28_iram1622
-0.036384040549387785|-1.2487981732781852|1.3510189247422644|1.1952118173871344|-1.1359266141296251|-1.3704625000852477|-0.1601103388127913|0.5192946527178985|-0.6583374938346301|-1.0923874250874819|-0.26589722550622613|18.1||||60.6
0.8548051097652787|-1.4495446374146954|1.4193717230496992|-0.592560327506611|-1.1359266141296251|-1.1983053373211001|-0.26854429966424753|1.020923732403772|-0.576280675394908|-1.0923874250874819|-0.21500898060997162||28.6||43.7|55.1
2.466530168844993|-1.2487981732781852|1.4535481222034168|-0.40437378593884815|-1.1933050448579885|-1.2069131954593089|0.0025406024643918213|0.9594997634626428|-0.6788516984445612|-1.0923874250874819|-0.21500898060997162||29.6|||55.8
-0.18807581081571406|-2.051784029824226|0.9181178687951779|0.44246565111608704|-0.8490344604878094|-1.0003246001423292|-0.1601103388127913|0.928787778992078|-0.7609085168842833|-1.0923874250874819|-0.1386766132655901||31.1||46.0|56.4
0.03946184458377536|-2.101970645858353|1.3624110577935038|-0.40437378593884815|-0.963791321944536|-0.9400695931748769|-0.26854429966424753|1.020923732403772|-0.6788516984445612|-1.0923874250874819|-0.11323249081746284|20.0|31.8|||55.3
-0.5293822939149478|-1.499731253448823|1.3282346586397862|-0.4984670567227275|-0.7342775990310829|-0.9831088838659147|-0.5396292017928869|0.8366518255803838|-0.6378232892247|-1.0923874250874819|-0.11323249081746284|18.3|31.2|37.8|47.9|57.9
-0.6621125928979829|-1.2989847893123128|1.1345683967687212|-1.2512132229937791|-0.6768991683027196|-1.0003246001423292|-0.5667376920057527|0.7649905284824091|-0.5967948800048389|-1.0923874250874819|-0.18956485816184435|18.1|31.9|||59.3
0.2290765574166832|-2.4030903420631184|1.385195323895982|-1.2512132229937791|-0.5047638761176297|-0.8195595792399726|-0.48541222136715995|0.5602439653453157|-0.4942238569551858|-1.0923874250874819|-0.26589722550622613||28.3||43.8|57.9
0.2290765574166832|-2.152157261892481|0.9978628001538515|-2.1921459308325937|-0.5047638761176297|-0.7851281466871436|-0.4583037311542965|0.6216679342864452|-0.4531954477353247|-1.0923874250874819|-0.2913413479543534|16.9|28.0|||57.4
0.15323067228352008|-0.7469320129369099|1.294058259486069|0.34837238033220347|-0.5047638761176297|-0.8539910117928046|-0.43119524094143064|0.5295319808747511|-0.5147380615651168|-1.0923874250874819|-0.2404531030580989||29.3||44.6|56.9
2.314838398578668|-1.4495446374146954|1.0548234654100475|0.34837238033220347|-0.5047638761176297|-0.8453831536545958|-0.1058933583870644|0.5192946527178985|-0.5557664707849779|-1.0923874250874819|-0.44400608264311703|16.0|28.0|||57.1
2.769913709377646|-2.252530493960736|1.191529062024917|-1.2512132229937791|-0.5047638761176297|-0.9400695931748769|-0.29565278987711097|0.6933292313844271|-0.5147380615651168|-1.0923874250874819|-0.34222959285060794|17.0|||44.5|56.6
0.30492244254984635|-0.847305245005165|1.2598818603323514|0.44246565111608704|-0.6195207375743563|-1.3532467838088333|-0.29565278987711097|0.14051351091427652|-0.5557664707849779|-1.0923874250874819|-0.34222959285060794|16.2||||57.9
1.8028786739298173|-1.2989847893123128|1.0548234654100475|0.34837238033220347|-0.5621423068459931|-0.9917167420041234|-0.5396292017928869|0.4885826682473338|-0.5147380615651168|-1.0923874250874819|-0.18956485816184435|||||
0.36180685639971827|-1.2989847893123128|1.043431332358808|-0.6866535982904904|-0.5047638761176297|-1.0864031815244044|-0.3498697703028403|0.36573473036508214|-0.3916528339055335|-1.0923874250874819|-0.3676737152987352||28.4|||60.7
0.9496124661817322|-1.4495446374146954|1.1345683967687212|0.06609256798056122|-0.6768991683027196|-1.2671682024267579|-0.5667376920057527|0.36573473036508214|-0.5557664707849779|-1.0923874250874819|-0.01145600102495378||29.1||45.3|56.4
1.4426107195472926|-1.2487981732781852|1.0092549332050909|-0.21618724437108522|-0.5621423068459931|-1.138050330353648|-0.5938461822186162|0.201937479855406|-0.33011022007574237|-1.0923874250874819|-0.01145600102495378||29.2|||56.9
-0.3587290523653307|-0.6465587808686549|1.1573526628711994|-0.3102805151549646|-0.9064128912161726|-1.0950110396626103|-0.7022801430700724|0.31454808958080516|-0.33011022007574237|-1.0923874250874819|-0.036900123473081047|17.4|29.2|35.7|45.4|56.7
-0.09326845439925972|-2.804583270336139|1.0320391993075693|-0.21618724437108522|-0.5621423068459931|-1.1208346140772334|-0.6209546724314796|0.201937479855406|-0.33011022007574237|-1.0923874250874819|-0.01145600102495378|16.9|29.2|||56.8
-0.5483437651982386|-0.09450600449325207|1.0662155984612862|0.5365589218999665|-0.27525015320417734|-1.0519717489715725|-0.4040867507285672|0.6114306061295854|-1.499419882841782|-1.0923874250874819|-0.2404531030580989|21.0|32.1|||56.2
-0.32080610979874913|-1.3491714053464403|-0.17552690412377803|0.9129320050354922|-0.04573643029072425|-0.7593045722725205|0.029649092677257682|0.7035665595412797|-1.5609624966715732|-0.8979556133995121|-0.1641207357137171|19.8|32.5|||55.8
-1.1171879036969614|0.959412932223426|0.3826876153869388|-0.9689334106421369|0.011642000437639017|-0.8539910117928046|-0.32276128008997446|0.7957025129529666|-1.3968488597921287|-0.8979556133995121|-0.08778836836933558|19.3|31.5|||54.1
-0.5862667077648201|2.465011413247252|1.9548019764579379|-0.9689334106421369|-0.4473854453892665|-1.2757760605649666|-0.7022801430700724|0.8980757945215132|-1.519934087451712|-1.0923874250874819|-0.26589722550622613||31.4||48.5|56.0
-0.6621125928979829|1.6620255567012114|0.8953336026926996|-1.0630266814260163|0.011642000437639017|-0.8281674373781813|-0.32276128008997446|0.8366518255803838|-1.4378772690119899|-0.8979556133995121|-0.21500898060997162|20.8|32.6|||57.0
-0.2639216959488772|2.0635184849742316|1.7839199806893515|0.2542791095483241|-0.5047638761176297|-1.103618897800819|-0.9191480647729848|1.0516357168743296|-1.3968488597921287|-1.0923874250874819|-0.3676737152987352|20.0|34.2|38.5|52.6|59.8
1.783917202646526|0.45754677188215076|0.8725493365902213|1.6656781713065438|0.06902043116600229|-0.6646181327522394|0.1923000339544408|1.7068247189130197|-0.7198801076644222|-1.0923874250874819|0.09032048876755529|18.5|31.0|||53.7
-1.0792649611303802|1.712212172735339|1.3396267916910256|2.0420512544420695|-0.6768991683027196|-0.9486774513130857|-1.0817990060501679|2.4439123462065515|-0.9660505629835878|-1.0923874250874819|-0.08778836836933558|32.5|||52.5|59.2
0.5703830405159165|1.059786164291681|0.4168640145406564|0.8188387342516128|0.12639886189436556|-0.6387945583376191|0.4362764458702167|1.7375367033835845|-0.6173090846147691|-1.0923874250874819|0.11576461121568254|20.0|31.4|||54.1
-0.15015286824913252|1.9631452529059767|1.4307638561009386|0.06609256798056122|-0.5047638761176297|-0.9745010257277058|-0.8107141039215287|2.259640439383163|-0.9455363583736578|-1.0923874250874819|-0.08778836836933558||32.8||50.4|58.7
-0.45353640878178464|1.812585404803594|2.421879431558742|-0.12209397358720168|-0.04573643029072425|-1.0777953233861957|-0.7293886332829359|0.5192946527178985|-1.04810738142331|-1.0923874250874819|-0.1386766132655901|19.4|||47.3|54.3
-0.7189970067478553|1.712212172735339|0.7928044052315476|0.63065219268385|0.06902043116600229|-0.7506967141343147|0.5989273871474022|0.14051351091427652|-0.8224511307140745|-1.0923874250874819|-0.06234424592120831|19.0||||54.3
-0.6431511216146921|1.2605326284281912|1.9661941095091777|-0.21618724437108522|-0.5047638761176297|-1.2413446280121379|-0.5938461822186162|0.253124120639683|-1.109649995253102|-1.0923874250874819|-0.11323249081746284||29.1||42.8|53.1
-0.7758814205977276|2.4148247972131243|1.9661941095091777|-1.3453064937776584|-0.10311486101908753|-0.6301867001994104|0.3820594654444898|0.24288679248282322|-0.8019369261041444|-1.0923874250874819|-0.11323249081746284||31.6|||54.2
-0.9654961334306355|-0.6465587808686549|1.4193717230496992|0.2542791095483241|-0.5621423068459931|-1.1208346140772334|0.029649092677257682|0.5295319808747511|-0.8634795399339356|-1.0923874250874819|-0.26589722550622613||30.0||45.4|57.2
0.15323067228352008|0.40736015584802326|1.0889998645637646|-1.0630266814260163|-0.3900070146609039|-0.9142460187602537|0.5447104067216729|0.45787068377676904|-0.8839937445438657|-1.0923874250874819|-0.2913413479543534|18.4|29.8|||53.4
-1.0792649611303802|-1.800850949653588|1.3510189247422644|-0.21618724437108522|-0.7342775990310829|-1.06918746524799|0.6260358773602657|0.5909559498158805|-1.04810738142331|-1.0923874250874819|-0.469450205091244|19.4|32.3|38.0|49.1|58.7
-0.16911433953242286|-0.1446926205273796|1.1801369289736776|-0.592560327506611|-0.8490344604878094|-1.0175403164187435|0.9513377599146343|0.7138038876981321|-1.2122210183027544|-1.0923874250874819|-0.5457825724356258|19.0|31.6|||58.2
-0.09326845439925972|0.8088530841210435|1.2826661264348296|0.5365589218999665|-0.8490344604878094|-1.138050330353648|0.6260358773602657|0.6830919032275674|-1.04810738142331|-1.0923874250874819|-0.469450205091244||34.4||49.6|59.7
0.7410362820655341|0.8590397001551711|1.1345683967687212|0.06609256798056122|-0.7916560297594462|-1.1208346140772334|0.490493426295946|0.7957025129529666|-1.007078972203449|-1.0923874250874819|-0.44400608264311703|19.2|32.8|||57.5
1.3667648344141294|-1.3491714053464403|0.9864706671026127|1.0070252758193758|-0.8490344604878094|-1.336031067532419|0.16519154374157735|0.8673638100509485|-0.9865647675935189|-1.0923874250874819|-0.978332654053789||34.3||48.0|59.5
-0.45353640878178464|-1.9012241817218432|1.2257054611786342|0.06609256798056122|-0.7916560297594462|-1.138050330353648|0.24651701438017012|0.8264144974235313|-1.007078972203449|-1.0923874250874819|-0.3676737152987352|21.7|34.5|||59.6
1.5563795472470365|-1.800850949653588|0.8953336026926996|0.5365589218999665|-0.8490344604878094|-1.2929917768413812|0.2736255045930336|0.8059398411098263|-1.007078972203449|-1.0923874250874819|-0.3931178377468625|21.1|||50.8|58.9
-0.8138043631643092|-1.3491714053464403|1.0320391993075693|-0.02800070280332232|-0.963791321944536|-1.6803453930607144|-0.24143580945138407|0.4476333556199166|-1.04810738142331|-1.0923874250874819|-0.3931178377468625|19.8||||57.8
-0.5862667077648201|-1.4495446374146954|1.0776077315125256|-0.592560327506611|-0.9064128912161726|-1.0950110396626103|-0.2143273192385206|0.8264144974235313|-0.9660505629835878|-1.0923874250874819|-0.469450205091244||33.7|||56.8
0.6083059830824981|-0.34543908466388973|1.3738031908447428|-0.12209397358720168|-0.963791321944536|-1.2069131954593089|0.16519154374157735|0.7342785440118443|-1.007078972203449|-1.0923874250874819|-0.44400608264311703||31.3||47.5|56.1
0.6841518682156612|0.25680030774564067|1.1345683967687212|0.2542791095483241|-0.963791321944536|-1.1552660466300624|0.08386607310298459|0.6011932779727329|-0.9045079491537966|-1.0923874250874819|-0.44400608264311703|18.5|31.8|||
0.09634625843364729|-0.04431938845912453|1.487724521357134|-0.12209397358720168|-0.963791321944536|-1.5770510954022277|0.08386607310298459|0.4373960274630641|-1.109649995253102|-1.0923874250874819|-0.44400608264311703|18.1|30.5|35.1|45.9|56.7
0.7410362820655341|0.10624045964325805|1.202921195076156|-0.21618724437108522|-0.963791321944536|-1.1983053373211001|0.24651701438017012|0.6728545750707149|-1.007078972203449|-1.0923874250874819|-0.49489432753937124|16.9|29.3|||
-0.244960224665586|-0.4458123167321448|1.5560773196645687|1.1952118173871344|-0.963791321944536|-1.1810896210446855|0.08386607310298459|0.6011932779727329|-0.9865647675935189|-1.0923874250874819|-0.44400608264311703||30.7||45.0|56.6
0.07738478715035693|0.005867227575002997|1.1801369289736776|0.44246565111608704|-0.7342775990310829|-1.1122267559390246|0.24651701438017012|0.7240412158549846|-1.068621586033241|-1.0923874250874819|-0.41856196019498976|17.0|29.3|||
-0.7189970067478553|-0.5461855488003998|1.647214384074482|-0.4984670567227275|-1.0211697526728991|-1.361854641947042|0.029649092677257682|0.5704812935021683|-1.04810738142331|-1.0923874250874819|-0.5203384499874986||29.4||46.0|55.9
-0.3587290523653307|0.6582932360186609|1.647214384074482|0.06609256798056122|-1.0211697526728991|-1.3274232093942102|0.1380830535287139|0.5602439653453157|-1.007078972203449|-1.0923874250874819|-0.469450205091244|17.8|29.3|||
1.4236492482640015|-1.499731253448823|1.5674694527158077|-0.12209397358720168|-0.963791321944536|-1.2671682024267579|-0.051676377961335083|0.6216679342864452|-0.9660505629835878|-1.0923874250874819|-0.41856196019498976|18.9|||46.6|59.1
-0.605228179048111|-1.8510375656877156|1.6586065171257207|-1.2512132229937791|-1.0211697526728991|-1.1638739047682711|0.24651701438017012|0.6421425906001502|-1.109649995253102|-1.0923874250874819|-0.5457825724356258|17.2||||56.4
-1.1551108462635429|-0.2952524686297622|1.6813907832281996|-0.592560327506611|-1.0785481834012625|-1.3274232093942102|0.05675758289012114|0.7547532003255494|-1.109649995253102|-1.0923874250874819|-0.5203384499874986||33.0||48.8|57.9
1.8408016164963987|-1.4495446374146954|1.624430117972003|0.1601858387644406|-1.0785481834012625|-1.3274232093942102|0.24651701438017012|0.6319052624432977|-1.068621586033241|-1.0923874250874819|-0.469450205091244||28.6|||55.9
0.475575684099463|0.3571735398138957|1.4991166544083734|-0.21618724437108522|-1.0785481834012625|-1.2671682024267579|-0.07878486817419854|0.9799744197763477|-1.130164199863032|-1.0923874250874819|-0.469450205091244||30.8||47.9|57.4
1.4236492482640015|-0.5963721648345274|1.4649402552546558|0.9129320050354922|-1.0785481834012625|-1.2499524861503435|0.16519154374157735|0.8366518255803838|-1.007078972203449|-1.0923874250874819|-0.44400608264311703|21.0|32.8|||56.3
-0.2639216959488772|0.8088530841210435|1.4421559891521776|0.63065219268385|-1.0211697526728991|-1.3876782163616623|-0.24143580945138407|0.8673638100509485|-0.9865647675935189|-0.8979556133995121|-0.3167854704024807|20.6|35.0|39.4|47.1|57.0
-0.9844576047139263|-0.24506585259563465|1.3396267916910256|-0.12209397358720168|-1.0785481834012625|-1.3876782163616623|-0.48541222136715995|1.00044907609006|-0.9865647675935189|-1.0923874250874819|-0.2913413479543534|21.9|32.8|||60.0
0.5514215692326262|0.8590397001551711|1.3054503925373078|-0.21618724437108522|-1.0785481834012625|-1.5081882302965666|-0.1601103388127913|0.9799744197763477|-0.9660505629835878|-1.0923874250874819|-0.3167854704024807||32.3||49.3|57.9
0.39972979896629984|-0.9476784770734201|1.4991166544083734|-0.8748401398582533|-1.0785481834012625|-1.4909725140201522|-0.1601103388127913|0.9799744197763477|-1.02759317681338|-1.0923874250874819|-0.2913413479543534|20.9|31.3|||59.1
0.30492244254984635|0.10624045964325805|1.4991166544083734|-0.02800070280332232|-1.1359266141296251|-1.6631296767842998|-0.051676377961335083|0.5500066371884632|-1.04810738142331|-1.0923874250874819|-0.34222959285060794||32.7||48.6|56.6
0.3428453851164279|-1.1986115572440577|1.0320391993075693|-0.3102805151549646|-1.0785481834012625|-1.4393253651909088|-0.1601103388127913|0.8264144974235313|-1.04810738142331|-1.0923874250874819|-0.2404531030580989|20.4|33.2|||57.2
1.3098804205642567|-0.5963721648345274|1.3510189247422644|0.7247454634677293|-1.0211697526728991|-1.55983537912581|-0.32276128008997446|0.5295319808747511|-0.9455363583736578|-1.0923874250874819|-0.21500898060997162|18.3||||57.8
0.9496124661817322|-1.9514107977559707|1.2143133281273952|0.44246565111608704|-1.0211697526728991|-1.4393253651909088|-0.32276128008997446|0.5192946527178985|-0.8429653353240055|-1.0923874250874819|-0.18956485816184435|18.9|||47.9|56.6
0.5703830405159165|-2.101970645858353|1.1117841306662428|0.44246565111608704|-0.963791321944536|-1.2413446280121379|-0.1601103388127913|0.509057324561046|-0.8019369261041444|-1.0923874250874819|-0.2404531030580989||30.7||49.3|56.0
0.6841518682156612|0.5579200039504059|1.396587456947221|-0.21618724437108522|-0.963791321944536|-1.3188153512560044|-0.07878486817419854|0.7649905284824091|-1.068621586033241|-1.0923874250874819|-0.2913413479543534||31.6|||57.3
0.9116895236151507|-0.5963721648345274|1.202921195076156|-0.8748401398582533|-0.963791321944536|-1.0864031815244044|-0.024567887748471632|0.7240412158549846|-0.8019369261041444|-1.0923874250874819|-0.34222959285060794||30.4||42.1|55.2
0.6083059830824981|0.005867227575002997|1.294058259486069|-0.12209397358720168|-0.8490344604878094|-1.1122267559390246|-0.024567887748471632|0.5500066371884632|-0.9045079491537966|-1.0923874250874819|-0.2913413479543534|17.1|30.0|||54.9
0.6272674543657893|-0.09450600449325207|1.3396267916910256|1.1011185466032551|-0.9064128912161726|-1.0864031815244044|-0.5667376920057527|0.22241213616911826|-0.5352522661750468|-1.0923874250874819|-0.18956485816184435|18.9|30.3|36.2|44.8|56.0
1.8787245590629804|-2.051784029824226|1.043431332358808|-0.8748401398582533|-0.963791321944536|-1.1552660466300624|-0.3498697703028403|0.4476333556199166|-0.6788516984445612|-1.0923874250874819|-0.26589722550622613|16.0|27.8|||54.3
0.7979206959154059|-0.4458123167321448|1.3168425255885472|0.06609256798056122|-0.8490344604878094|-0.9658931675895002|-0.648063162644343|1.5327901402464983|-0.33011022007574237|-1.0923874250874819|-0.11323249081746284||30.9||48.0|54.8
1.4805336621138743|-0.7971186289710375|1.4535481222034168|-0.592560327506611|-0.963791321944536|-1.2585603442885522|-0.13300184859992786|0.6011932779727329|-0.7609085168842833|-1.0923874250874819|-0.2404531030580989|16.9|29.8|||54.2
